Ticker,EntryDate,EntryPrice,Status,ExitDate,ExitPrice,Notes
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,open,,,
JPM,,,closed,2025-11-12,,
JPM,,,closed,2025-11-12,,
JPM,,,closed,2025-11-10,,
JPM,,,closed,2025-11-07,,
JPM,,,closed,2025-11-06,,
JPM,,,closed,2025-11-06,,
JPM,,,closed,2025-11-06,,
JPM,,,closed,2025-11-05,,
JPM,,,closed,2025-10-31,,
JPM,,,closed,2025-10-30,,
JPM,,,closed,2025-10-30,,
JPM,,,closed,2025-10-30,,
JPM,,,closed,2025-10-29,,
JPM,,,closed,2025-10-29,,
JPM,,,closed,2025-10-28,,
JPM,,,closed,2025-10-27,,
JPM,,,closed,2025-10-27,,
JPM,,,closed,2025-10-24,,
JPM,,,closed,2025-10-13,,
JPM,,,closed,2025-10-13,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KDP,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,open,,,
KEY,,,closed,2025-11-11,,
KEY,,,closed,2025-11-10,,
KEY,,,closed,2025-11-07,,
KEY,,,closed,2025-11-06,,
KEY,,,closed,2025-11-06,,
KEY,,,closed,2025-11-06,,
KEY,,,closed,2025-10-24,,
KEY,,,closed,2025-10-21,,
KEY,,,closed,2025-10-14,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KHC,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,open,,,
KMI,,,closed,2025-11-14,,
KMI,,,closed,2025-10-22,,
KMI,,,closed,2025-10-20,,
KMI,,,closed,2025-10-15,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
KO,,,open,,,
